"No.","Host","Ip","dst","Protocol"
"3131","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3134","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3138","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3140","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3142","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3144","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3146","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3148","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3150","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3152","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3154","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3156","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","SSLv2"
"3158","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3159","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3161","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3168","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3169","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3171","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3173","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3175","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3177","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3179","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3181","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3183","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3185","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3187","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3189","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3191","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3193","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3195","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3197","anycast.ftl.netflix.com","45.57.40.1","sungwonryu1.local","TLSv1.2"
"3199","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","SSL"
"3201","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3211","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3213","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3215","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3219","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TLSv1.2"
"3221","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3225","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3227","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3229","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3231","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","SSLv2"
"3233","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3235","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3237","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TLSv1.3"
"3241","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3243","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
