"No.","Host","Ip","dst","Protocol"
"1574","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1584","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1588","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1590","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1592","211.231.108.82","211.231.108.82","sungwonryu1","TLSv1.2"
"1600","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1602","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1604","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1606","place.map.kakao.com","121.53.201.216","sungwonryu1","TLSv1.2"
"1616","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"1618","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1620","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1622","place.map.kakao.com","121.53.201.216","sungwonryu1","TLSv1.2"
"1624","place.map.kakao.com","121.53.201.216","sungwonryu1","TLSv1.2"
"1626","place.map.kakao.com","121.53.201.216","sungwonryu1","TLSv1.2"
"1628","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1630","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1648","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1650","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"1666","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"1676","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"1682","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1684","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1686","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1688","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1690","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1692","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1694","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1696","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1708","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"1710","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1712","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1714","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1716","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1718","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1720","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1722","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1724","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1744","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"1759","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"1761","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1763","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1765","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1767","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1776","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1778","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1780","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1782","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1784","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1786","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1788","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1790","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1792","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1794","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1796","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1798","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1800","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1802","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1804","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1806","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1808","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"1810","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1812","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1814","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1816","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1818","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1820","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1822","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1824","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1864","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1870","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1872","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1874","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1876","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1878","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1880","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1882","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"1904","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1908","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1912","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1914","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1916","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1918","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1920","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1922","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1924","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1928","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1930","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1934","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1936","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"1938","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1940","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1942","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1958","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1960","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1962","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"1964","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"1966","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"1968","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1970","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"1980","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"1992","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2002","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2010","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2012","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2014","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2018","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2020","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2022","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2024","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2026","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2028","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2030","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"2032","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"2034","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"2036","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TLSv1.2"
"2038","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2040","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2042","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2048","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2050","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2056","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2058","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2060","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2062","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2064","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2066","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2076","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2078","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2086","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2088","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2090","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2104","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2126","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2132","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2134","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2136","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2138","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2140","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2142","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2148","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2150","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2152","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2154","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2156","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2158","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2160","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2162","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2164","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2166","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2168","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2170","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2172","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2174","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2176","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2178","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2180","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2182","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2184","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2186","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2188","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2190","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2192","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2194","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2196","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2198","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2200","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2202","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2204","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2206","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2208","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2210","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2212","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2214","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2216","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2218","hklkakao.cdngs.net","183.110.194.38","sungwonryu1","TCP"
"2220","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2222","place.map.kakao.com","121.53.201.216","sungwonryu1","TLSv1.2"
"2312","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2314","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2320","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2322","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2324","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2326","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2328","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2330","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2332","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2334","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2336","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2356","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2358","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2360","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2362","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2364","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2366","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2378","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2380","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2384","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2386","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2388","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2390","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2392","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2394","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2396","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2398","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2400","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2402","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2408","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2432","place.map.kakao.com","121.53.201.216","sungwonryu1","TCP"
"2434","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2436","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2438","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2440","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2442","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2444","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2446","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2448","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2450","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2452","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2454","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2456","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2458","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2460","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2462","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2464","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2466","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2468","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2470","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2472","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2474","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2476","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2478","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2480","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2482","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2484","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2486","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2488","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2490","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2492","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2494","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2496","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2498","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2500","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2502","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2504","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2582","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2584","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2586","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2588","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2590","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2592","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2594","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2596","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2598","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2612","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2614","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2616","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2624","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2626","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2628","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2630","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2632","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2634","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2636","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2638","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2640","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2642","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2652","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2654","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2656","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2658","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2660","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2662","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2682","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2684","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2686","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2688","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2690","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2692","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2694","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2696","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2698","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2706","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2710","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2714","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2716","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2718","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2720","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2722","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2724","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2726","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2728","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2730","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2736","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2738","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2740","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2750","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2752","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2754","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TLSv1.2"
"2756","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2758","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2762","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2764","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2766","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2772","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2778","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2780","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2782","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2790","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2794","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2796","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2798","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2800","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2802","track.tiara.g.daum.net","211.231.100.81","sungwonryu1","TCP"
"2804","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2806","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2808","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2810","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2812","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2814","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2816","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2818","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2820","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2822","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2824","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2826","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2828","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2830","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2832","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2842","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2844","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2846","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2848","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2850","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2852","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2854","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2856","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2860","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2862","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2864","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2866","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2868","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2874","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2876","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2878","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2880","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2882","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2884","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2886","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2888","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2890","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2892","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2894","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2896","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
"2900","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2902","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2908","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TCP"
"2910","hklkakao.cdngs.net","182.162.61.205","sungwonryu1","TLSv1.2"
