"No.","Host","Ip","dst","Protocol"
"5393","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5395","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5405","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5407","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5409","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5411","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5413","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5415","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5417","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5419","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5421","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5423","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5425","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5427","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","HTTP"
"5429","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5453","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5455","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5457","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5459","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5467","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5478","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5480","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5482","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5494","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5496","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5500","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"5504","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5510","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5512","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5514","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5516","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5518","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5526","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5537","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5539","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5541","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5551","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5555","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"5557","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"5559","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"5561","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"5563","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"5565","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"5591","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"5593","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"5595","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"5597","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5599","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5609","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5611","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5613","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5617","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5625","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5627","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5637","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5639","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5641","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5643","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5645","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5647","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5649","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5665","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5667","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5669","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5671","skpis.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"5673","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5675","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5677","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5701","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5703","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5705","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5707","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5709","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5711","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5713","58.228.245.66","58.228.245.66","sungwonryu1","TCP"
"5719","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5721","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5723","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5725","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"5727","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5729","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
"5737","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"5739","175.126.178.116","175.126.178.116","sungwonryu1","TLSv1.2"
"5747","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"5758","175.126.178.116","175.126.178.116","sungwonryu1","TCP"
