"No.","Host","Ip","dst","Protocol"
"3408","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3410","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3420","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3422","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3424","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3426","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3428","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3430","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3432","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3434","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3436","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3438","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3462","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3464","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3466","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3468","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3470","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3472","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3474","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3476","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3478","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3500","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3502","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3504","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3506","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3512","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3514","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3516","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3518","mt.skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"3520","mt.skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"3522","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3526","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3528","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3542","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3544","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3546","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3548","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3550","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3552","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3564","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3566","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3568","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3570","mt.skpsyrup.cache.scs.skcdn.co.kr","211.110.12.146","sungwonryu1","TCP"
"3572","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3574","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3576","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3578","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3592","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3594","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3596","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3598","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3600","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3602","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3604","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3606","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3608","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3610","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3612","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3614","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3628","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3634","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3636","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3646","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3648","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3650","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3652","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3654","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3660","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3666","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3668","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3680","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3682","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3684","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3686","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3688","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3690","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3692","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3694","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3696","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3698","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3700","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3702","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3720","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3722","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3724","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3726","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3728","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3730","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3742","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3744","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3746","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3748","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3750","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3752","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3764","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3766","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3768","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3770","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3772","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3774","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3776","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3778","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3780","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3782","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3784","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3786","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3788","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3794","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3796","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3798","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3824","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3826","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3828","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3830","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3836","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3838","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3840","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3842","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3844","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3846","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3848","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3850","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3852","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3854","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3856","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3874","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3876","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3878","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3880","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3882","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3884","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3886","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3888","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3890","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3892","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3894","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3896","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3898","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3900","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3902","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3904","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3906","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3908","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3942","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3944","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3946","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3948","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3950","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3952","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3964","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3966","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3968","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3970","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3972","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3974","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3976","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3978","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3980","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3982","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3984","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3986","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3988","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3990","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"3992","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3994","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3996","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"3998","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4000","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4012","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4014","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4016","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4046","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4048","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4050","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4052","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4054","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4064","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4066","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4068","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4070","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4072","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4074","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4076","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4078","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4080","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4082","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4084","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4086","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4088","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4090","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4118","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4120","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4122","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4128","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4130","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4134","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4136","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4138","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4140","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4142","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4148","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4150","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4152","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4154","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4156","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4158","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4178","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4180","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4182","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4184","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4186","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4198","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4200","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4202","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4204","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4206","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4208","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4210","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4212","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4214","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4216","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4218","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4220","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4222","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4224","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4226","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4256","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4258","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4264","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4266","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4268","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4270","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4272","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4274","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4276","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4282","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4286","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4288","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4302","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4306","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4308","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4310","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4314","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4318","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4326","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4328","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4336","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4338","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4340","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4342","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4344","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4356","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4358","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4360","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4362","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4364","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4366","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4376","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4378","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4380","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4382","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4390","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4392","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4394","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4396","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4398","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4400","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4416","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4418","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4420","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4422","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4424","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4426","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4428","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4430","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4432","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4434","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4436","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4456","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4458","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4464","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4466","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4468","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4470","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4472","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4474","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4476","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4488","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4490","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4492","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4494","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4502","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4504","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4506","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4514","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4516","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4518","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4520","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"4522","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4524","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4526","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"4528","skppoc.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
