No.,Host,Ip,dst,Protocol
1314,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1316,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1318,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1320,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1322,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1324,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1326,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1328,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1330,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1332,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1334,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1336,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1338,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1340,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1342,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1344,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1346,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1348,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1350,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1352,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1354,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1356,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1358,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1360,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1362,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1364,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1366,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1368,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1370,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1372,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1374,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1376,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1378,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1380,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1382,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1384,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1386,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1388,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1390,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1392,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1394,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1396,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1398,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1400,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1402,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1404,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1406,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1408,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1410,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1412,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1414,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1416,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
