"No.","Host","Ip","dst","Protocol"
"1139","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TLSv1.2"
"1143","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1145","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1147","27.0.237.13","27.0.237.13","sungwonryu1","TLSv1.2"
"1149","27.0.237.13","27.0.237.13","sungwonryu1","TCP"
"1151","27.0.237.13","27.0.237.13","sungwonryu1","TLSv1.2"
"1153","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1155","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1163","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TLSv1.2"
"1165","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TLSv1.2"
"1167","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TLSv1.2"
"1169","navisdk-api.gl.kakao.com","121.53.202.197","sungwonryu1","TLSv1.2"
"1175","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1195","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1201","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1203","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1205","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1207","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1209","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1225","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1227","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1229","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1233","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1235","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1243","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1247","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1249","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1255","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1257","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1259","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1261","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1273","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1277","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1283","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1285","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1291","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1293","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
"1295","211.231.101.175","211.231.101.175","sungwonryu1","TLSv1.2"
"1297","211.231.101.175","211.231.101.175","sungwonryu1","TCP"
