"No.","Host","Ip","dst","Protocol"
"951","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"953","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"957","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"961","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"969","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"971","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"977","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"979","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"985","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"989","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"991","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"993","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"995","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"997","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"999","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1001","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1003","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1005","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1007","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1009","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1011","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1035","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"1039","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1041","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1047","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1051","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1053","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1055","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1063","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1067","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1069","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1075","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1079","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1081","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"1087","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"1093","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"1097","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"1103","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"1107","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"1119","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1125","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1127","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"1129","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"1139","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"1143","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1145","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"1147","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1155","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"1157","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"1159","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1161","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1167","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"1169","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","HTTP"
"1171","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"1181","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1187","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1189","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1191","api.pubtrans.map.naver.com","125.209.210.82","sungwonryu1","TCP"
"1193","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"1195","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1197","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1205","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"1209","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1213","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1217","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1219","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1221","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1223","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1225","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1227","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1229","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1231","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1235","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1237","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1239","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1241","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1249","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1255","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1257","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1259","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1265","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1269","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1271","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1273","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1275","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1277","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1279","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1287","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1289","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1291","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1293","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1295","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1297","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1303","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1305","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1309","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1311","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1313","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1315","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1317","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1319","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1327","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1329","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1331","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1333","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1337","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1339","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1341","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1343","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1347","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1349","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1353","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1355","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1357","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1363","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1365","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1369","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1371","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1373","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1375","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1377","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1383","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1385","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1387","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1389","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1391","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1395","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1397","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1399","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1403","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1407","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1409","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1411","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1413","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1417","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1419","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1421","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1425","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1427","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1429","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1431","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1435","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1437","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1445","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1447","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1449","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1451","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1453","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1455","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1457","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1459","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1461","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1463","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1465","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1467","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1469","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1471","125.209.254.208","125.209.254.208","sungwonryu1","TLSv1.2"
"1473","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1475","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1483","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1485","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1487","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
"1489","125.209.254.208","125.209.254.208","sungwonryu1","TCP"
