"No.","Host","Ip","dst","Protocol"
"2450","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2452","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2454","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2456","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2458","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2460","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2464","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2466","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2476","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2478","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2480","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2488","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2492","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2494","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2496","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2498","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2500","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2502","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2506","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2508","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2510","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2530","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2534","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2536","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2538","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2540","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2542","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2544","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"2558","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2560","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2566","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"2568","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"2570","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2572","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2574","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2580","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2582","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2586","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2588","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2590","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2611","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2613","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2615","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2617","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2627","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2631","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2633","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2635","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2637","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2639","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2641","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2643","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2647","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2649","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2651","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2653","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2655","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2657","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2659","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2664","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2666","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2668","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2670","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2680","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
