"No.","Host","Ip","dst","Protocol"
"36568","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36570","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36572","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36574","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36576","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36578","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36580","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36582","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36584","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36586","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36588","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36590","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36592","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36594","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36596","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36598","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36600","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36602","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36604","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36606","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36608","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36610","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36612","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36614","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36616","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36618","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36620","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36622","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36624","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36626","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36634","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36636","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36734","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36736","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36740","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36746","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36750","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36752","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36754","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36756","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
