"No.","Host","Ip","dst","Protocol"
"1692","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1696","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1700","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1702","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1704","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1706","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1708","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1710","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1712","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1714","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1726","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1728","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1730","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1738","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1740","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1746","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1752","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1758","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1760","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1766","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1772","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1776","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1780","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1782","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1784","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1786","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1788","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1790","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1792","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1794","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1796","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1798","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1800","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1802","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1804","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1806","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1812","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1814","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1816","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1818","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1820","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1822","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1862","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1864","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1870","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1876","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1880","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1884","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1888","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1892","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1894","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1896","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1900","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1908","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1910","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1912","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1914","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1916","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1918","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1920","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1922","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1924","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1926","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1928","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1930","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1932","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
