"No.","Host","Ip","dst","Protocol"
"1439","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1445","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1455","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1457","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1463","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1465","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1469","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"1471","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1473","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1475","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1477","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1479","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1481","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1483","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1491","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1493","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1495","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1501","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1503","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1525","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1527","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1533","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1535","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1541","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1543","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1545","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1547","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1549","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1551","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1553","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
