"No.","Host","Ip","dst","Protocol"
"26060","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26065","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26067","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26087","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26089","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26100","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26102","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26159","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26161","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26163","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26171","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26173","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26175","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26192","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26194","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26196","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26206","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26208","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26210","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26212","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26214","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
