"No.","Host","Ip","dst","Protocol"
"1149","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1151","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1155","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1157","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1159","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1165","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1167","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1169","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1171","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1175","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1179","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1181","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1183","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1189","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1191","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1193","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1196","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1198","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1200","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1203","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1205","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1207","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1211","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1213","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1215","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1217","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1221","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1223","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1226","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1228","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1230","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1234","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1236","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1238","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1240","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1243","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1245","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1248","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1250","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1252","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1254","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1267","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1269","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1271","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1273","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1275","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1277","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1279","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1281","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1283","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1285","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1287","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1291","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1293","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1295","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1297","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1299","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1301","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1303","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1305","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1307","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1309","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1311","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1313","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1315","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1317","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1319","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1321","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1323","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1325","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1327","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1329","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
