"No.","Host","Ip","dst","Protocol"
"835","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"837","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"839","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"841","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"843","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"845","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"885","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"887","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"889","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"891","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"893","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"895","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"897","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"899","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"901","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"903","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"905","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"907","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"909","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"911","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"913","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"915","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"917","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"919","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"957","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"959","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"961","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"963","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"965","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"967","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"969","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"971","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"973","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"975","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"977","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"979","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"981","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"983","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"985","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"991","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"993","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"995","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"997","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"999","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"1001","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"1041","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1043","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1049","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1051","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1053","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1055","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1057","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1059","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
