"No.","Host","Ip","dst","Protocol"
"391","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"393","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"395","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"397","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"403","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"405","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"407","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"409","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"411","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"413","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"415","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"451","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"455","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"457","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"459","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"461","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"463","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"471","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"473","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"475","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"477","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"479","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"481","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"483","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"485","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"487","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"489","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"491","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"493","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"495","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"497","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"499","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"501","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"503","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"505","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"507","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"509","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"511","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"513","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"515","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"517","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"519","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"521","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"523","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"525","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"527","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"529","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"531","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"533","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"535","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"537","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"539","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"541","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"543","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"545","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"547","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"549","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"551","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"553","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"555","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"557","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"559","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"561","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"563","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"613","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"615","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"617","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"625","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"629","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"631","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"633","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"635","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"637","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"639","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"641","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"643","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"645","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"647","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"649","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"651","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"653","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"655","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"657","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"659","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"661","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"663","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"665","jtbc-mcdn.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
