"No.","Host","Ip","dst","Protocol"
"1864","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1866","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1868","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1880","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1884","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1886","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1888","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1892","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1900","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1904","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1908","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1910","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1916","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1918","r7.sn-3u-bh2ls.googlevideo.com","59.18.45.146","sungwonryu1.local","TCP"
"1920","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1930","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1932","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1938","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1940","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1946","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1950","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1952","r7.sn-3u-bh2ls.googlevideo.com","59.18.45.146","sungwonryu1.local","TCP"
"1954","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1960","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1962","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1964","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1970","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1974","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1980","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1986","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1990","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1994","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1996","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2002","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2004","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2010","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2014","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2016","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2022","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2026","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2030","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
