"No.","Host","Ip","dst","Protocol"
"1087","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"1091","nrt20s21-in-f1.1e100.net","172.217.175.97","sungwonryu1.local","UDP"
"1095","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"1097","nrt20s21-in-f1.1e100.net","172.217.175.97","sungwonryu1.local","UDP"
"1101","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"1105","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1109","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"1111","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"1117","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1119","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"1123","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1125","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"1127","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1129","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"1131","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"1133","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1135","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1137","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1139","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"1157","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1161","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1163","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1169","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"1173","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1177","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1179","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"1183","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"1185","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1193","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1197","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1201","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1205","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1209","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1211","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1213","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1217","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1221","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1223","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1225","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1227","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1229","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"1231","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
