"No.","Host","Ip","dst","Protocol"
"18215","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18217","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18219","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18221","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18223","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18225","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18227","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18229","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18231","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18243","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18245","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18247","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18249","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18255","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18257","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18259","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18261","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18263","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18269","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18271","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18273","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"18277","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"18279","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
