"No.","Host","Ip","dst","Protocol"
"1","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"3","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"5","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"7","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"9","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"11","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TLSv1.2"
"13","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"15","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"17","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"19","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"41","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"43","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"49","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"51","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TLSv1.2"
"57","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"61","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"63","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"65","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"67","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"77","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"81","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"83","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"85","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"93","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"97","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"99","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"105","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"107","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"113","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"117","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"119","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"121","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"129","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"133","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"135","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"137","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"139","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"146","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"153","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"159","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"161","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"163","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"165","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"167","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"177","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"179","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"185","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"187","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"193","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"195","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"197","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"199","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"205","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"207","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"213","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"215","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"217","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"219","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"221","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"223","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"243","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"245","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"247","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"249","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"251","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"253","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"255","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"257","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"269","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"271","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"273","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TLSv1.2"
"275","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"279","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"289","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"291","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"293","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"311","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"323","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"327","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"331","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"335","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"337","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"339","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"341","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"343","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"351","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"353","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"365","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"369","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"371","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"373","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"375","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"377","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"393","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"395","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"397","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"399","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"401","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"403","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"415","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"417","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"419","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"421","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"423","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"425","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"427","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"435","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"437","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"439","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"441","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"451","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"453","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"455","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"457","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"459","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"461","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"463","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"479","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"481","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"485","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"487","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"489","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"503","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"505","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"513","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"515","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"517","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"531","ec2-52-89-153-149.us-west-2.compute.amazonaws.com","52.89.153.149","sungwonryu1.local","TLSv1.2"
"533","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"539","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"543","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"545","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"551","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"555","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"559","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"565","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"569","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"571","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"579","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"581","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"583","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"589","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"591","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"597","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"599","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"601","ec2-52-89-153-149.us-west-2.compute.amazonaws.com","52.89.153.149","sungwonryu1.local","TLSv1.2"
"605","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"611","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"615","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"617","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"619","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"621","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"627","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"629","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"631","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"639","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"641","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"645","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"647","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"649","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"651","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"653","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"659","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"661","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"663","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"665","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"669","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"671","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"675","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"677","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"679","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"681","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"687","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"689","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"691","ec2-35-166-90-205.us-west-2.compute.amazonaws.com","35.166.90.205","sungwonryu1.local","TLSv1.2"
"697","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"699","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"701","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"709","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"711","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"713","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"715","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"721","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"723","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"725","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"727","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"729","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"731","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"735","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"737","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"739","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"741","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"743","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"745","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"747","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"753","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"755","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"757","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"759","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"761","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"763","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"775","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"777","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"779","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"781","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"795","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"799","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"801","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"803","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TLSv1.2"
"805","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"807","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"809","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"811","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"813","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"831","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"833","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"835","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"837","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"839","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"841","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"843","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"845","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"863","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"865","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"867","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"869","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"871","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TLSv1.2"
"877","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"881","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"883","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"889","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"891","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"897","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"899","video-weaver-lb-0a92cc.sel03.hls.ttvnw.net","45.113.131.7","sungwonryu1.local","TCP"
"905","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"907","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"909","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"911","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"921","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"923","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
"925","video-edge-0a9414.sel03.no-abs.hls.ttvnw.net","45.113.130.76","sungwonryu1.local","TCP"
