"No.","Host","Ip","dst","Protocol"
"794","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"796","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"802","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"804","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"808","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"810","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"812","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"814","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"816","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"818","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"820","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"822","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"824","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"826","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"828","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"830","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
