"No.","Host","Ip","dst","Protocol"
"4679","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4681","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4683","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4685","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4701","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4707","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4709","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4711","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4713","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4715","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4717","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4719","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4721","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4723","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4725","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4753","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4755","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4757","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4759","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4761","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4763","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4765","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4767","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4769","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4771","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4773","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4775","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4777","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4779","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4781","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4821","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4823","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4825","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4827","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4829","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4831","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4833","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4835","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4837","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4839","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4841","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4843","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4845","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4847","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4849","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4851","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4853","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4855","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4857","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4859","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4861","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4863","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4865","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4867","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4869","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4871","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4883","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4885","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4927","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4929","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4931","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4933","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4943","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4945","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4947","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4949","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4951","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"4953","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4955","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4957","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4959","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4979","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4981","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4983","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4985","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4987","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"4989","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"4991","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5001","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5003","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5005","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5013","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5015","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5017","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5019","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5021","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5023","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5025","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5027","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5035","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5043","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5045","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5047","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5049","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5073","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5075","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5077","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5079","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5081","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5083","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5085","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5087","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5089","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5091","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5093","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5095","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5097","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5099","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5101","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5103","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5105","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5107","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5109","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5145","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5151","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5153","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5155","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5157","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5159","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5161","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5163","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5165","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5167","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5169","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5171","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5173","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5193","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5195","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5203","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5205","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5207","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5209","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5211","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5213","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5215","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5231","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5233","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5235","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5237","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5239","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5241","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5243","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5253","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5255","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5261","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5263","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5265","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5267","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5275","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5277","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5279","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5281","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5283","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5285","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5287","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5289","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5291","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5293","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5323","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5325","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5327","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5329","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5331","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5333","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5335","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5337","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5339","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5341","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5343","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5345","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5369","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5373","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5375","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5377","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5379","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5381","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5383","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5385","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5387","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5389","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5391","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5393","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5421","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5423","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5432","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5434","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5436","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5438","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5440","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5442","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5444","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5473","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5477","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5479","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5481","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5483","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5485","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5487","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5489","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5491","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5493","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5495","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5497","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5499","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5501","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5527","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5529","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5539","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5541","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5547","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5549","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5551","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5553","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5555","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5567","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5569","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5571","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5573","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5575","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5577","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5579","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5585","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5587","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5589","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5591","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5602","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5605","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5607","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5609","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5619","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5621","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5627","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5629","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5631","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5633","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5635","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5647","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5651","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5653","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5655","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5657","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5659","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5661","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5663","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5665","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5667","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5687","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5691","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5693","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5697","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5699","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5707","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5709","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5711","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5713","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5715","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5717","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5719","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5735","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5737","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5743","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5747","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5749","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5759","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5763","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5771","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5775","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5777","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5779","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5781","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5783","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5785","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5787","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5799","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5801","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5809","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5811","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5813","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5815","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5825","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5827","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5829","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5831","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5833","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5835","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5843","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5845","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5847","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5859","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5861","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5863","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5865","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5877","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5881","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5883","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5889","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5891","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5893","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5895","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5905","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5907","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5913","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5915","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5917","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5923","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5927","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"5929","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5931","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5933","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5935","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5937","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5953","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5955","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5957","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5959","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"5961","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5963","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"5965","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5967","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5989","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5991","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5993","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5995","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"5997","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"5999","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"6001","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6003","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6021","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6023","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"6025","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6033","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6035","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6039","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6041","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6043","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6053","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6055","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6061","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6063","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6065","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6073","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6075","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6081","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6083","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6085","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6093","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6097","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6099","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6105","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6107","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6109","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6119","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6121","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6123","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6131","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6133","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6135","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6137","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"6145","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6147","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6149","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6151","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6153","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"6155","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"6167","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6173","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6175","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6177","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6179","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6181","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6183","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6197","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6201","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6203","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6205","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6207","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6209","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6211","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"6225","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6229","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6231","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6237","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6239","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6241","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6243","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6245","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6247","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6249","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6265","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6269","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6271","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6273","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6281","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6283","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6289","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TCP"
"6293","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6297","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6299","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6305","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6309","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6311","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6313","223.39.115.166","223.39.115.166","gosh2.local","TLSv1.2"
"6315","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6325","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6329","cdn.tmap.co.kr","223.39.115.137","gosh2.local","TLSv1.2"
"6331","211.188.203.68","211.188.203.68","gosh2.local","TCP"
"6333","223.39.115.166","223.39.115.166","gosh2.local","TCP"
"6339","223.39.115.166","223.39.115.166","gosh2.local","TCP"
