"No.","Host","Ip","dst","Protocol"
"841","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"843","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"845","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"847","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"849","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"851","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"877","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"881","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"883","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"885","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"887","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"889","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"891","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"893","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"901","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"907","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"909","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"913","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"917","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"919","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"923","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"925","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"927","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"929","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"935","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"939","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"941","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"943","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"945","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"947","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"949","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"951","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"953","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"955","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"957","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"959","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"967","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"969","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"973","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"975","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"979","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"981","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"983","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"985","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"987","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"989","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"991","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"993","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"999","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1001","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1005","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1007","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1011","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1013","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1017","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1019","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1023","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1025","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1027","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1029","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1031","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1033","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
