"No.","Host","Ip","dst","Protocol"
"6097","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"6103","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6105","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6111","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6115","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"6119","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"6121","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6123","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6125","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6135","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6139","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6143","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6145","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6147","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"6149","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6151","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6153","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6155","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"6157","1.234.29.187","1.234.29.187","sungwonryu1.local","TCP"
"6159","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6161","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6163","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6165","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6167","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6169","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6171","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6173","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6175","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6177","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6179","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6181","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6183","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6185","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6187","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6227","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6239","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6241","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6247","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6251","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6253","1.234.29.187","1.234.29.187","sungwonryu1.local","TCP"
"6255","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6257","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6265","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6267","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TLSv1.2"
"6275","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6279","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6281","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6283","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6289","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6291","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6293","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6295","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6297","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6299","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6301","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6303","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6305","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6307","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6311","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6313","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6315","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6317","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6319","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6321","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6325","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6327","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6329","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6331","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6333","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6335","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6337","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6339","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6341","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6343","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6345","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6347","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6349","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6351","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"6353","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6355","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6357","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6359","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6361","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"6363","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6365","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6367","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"6369","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6371","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6387","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6391","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6393","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6395","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6397","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6399","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6403","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6405","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6411","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6413","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6415","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6417","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6423","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6425","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6427","1.234.29.187","1.234.29.187","sungwonryu1.local","TCP"
"6429","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6431","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6433","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6435","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6442","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6444","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6446","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6453","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6455","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6459","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6461","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6463","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6467","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6469","ad30.adpies.com","13.125.188.132","sungwonryu1.local","TCP"
"6471","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6491","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"6493","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6495","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6501","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6503","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6505","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","HTTP"
"6507","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","HTTP"
"6509","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6511","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6539","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6541","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6543","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6563","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6565","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6567","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"6575","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6579","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"6581","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6587","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6589","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6591","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6599","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6601","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6603","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6605","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6609","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6619","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6621","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6627","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6631","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6633","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6635","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6637","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6639","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6641","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6643","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6645","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6647","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6649","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6651","s.mopub.com","192.48.236.11","sungwonryu1.local","TCP"
"6653","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6655","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6657","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6659","s.mopub.com","192.48.236.11","sungwonryu1.local","TLSv1.2"
"6661","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6663","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6665","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6667","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6669","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6671","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6673","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6675","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6677","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6679","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6681","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6683","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6685","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6687","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6689","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6691","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6753","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6755","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6757","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6759","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6761","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6763","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6765","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"6767","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6769","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6771","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6773","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6775","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6801","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6803","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6805","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6807","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6817","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6819","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6825","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6827","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6833","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6837","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6841","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6843","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6845","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6847","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6857","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6861","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6863","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6865","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6867","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6877","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6885","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"6887","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6893","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6897","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6901","ad30.adpies.com","13.125.188.132","sungwonryu1.local","TCP"
"6903","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6911","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6913","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6915","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6919","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6921","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6925","ad30.adpies.com","13.125.188.132","sungwonryu1.local","TCP"
"6927","ad30.adpies.com","13.125.188.132","sungwonryu1.local","HTTP"
"6939","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6943","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6945","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6947","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6949","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6951","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6953","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6955","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6957","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6959","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6961","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6963","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"6965","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6967","1.234.29.187","1.234.29.187","sungwonryu1.local","TCP"
"6969","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6971","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6973","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"6975","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6977","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"6979","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"6981","s.mopub.com","192.48.236.11","sungwonryu1.local","TLSv1.2"
"6983","s.mopub.com","192.48.236.11","sungwonryu1.local","TCP"
"7021","s.mopub.com","192.48.236.11","sungwonryu1.local","TCP"
"7031","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7039","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7041","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7043","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7045","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7047","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7049","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7051","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7053","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7055","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"7057","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TLSv1.2"
"7059","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TLSv1.2"
"7061","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"7063","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"7065","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7091","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7095","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7099","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7103","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"7107","1.234.29.187","1.234.29.187","sungwonryu1.local","TCP"
"7109","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7115","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7117","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7119","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"7121","d52wgkk4nor30.cloudfront.net","52.85.231.119","sungwonryu1.local","TCP"
"7123","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7133","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7135","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"7141","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7145","1.234.29.187","1.234.29.187","sungwonryu1.local","TCP"
"7147","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7149","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7157","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7159","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7165","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7169","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7171","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7177","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7181","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7183","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7189","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7191","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7193","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7201","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7205","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7207","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7209","1.234.29.187","1.234.29.187","sungwonryu1.local","TCP"
"7217","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7221","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"7223","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7225","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7233","1.234.29.187","1.234.29.187","sungwonryu1.local","TLSv1.2"
"7237","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7239","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7245","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7247","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7249","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7257","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"7261","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7263","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7265","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7267","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7277","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7281","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7283","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7289","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"7293","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7295","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7301","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7303","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7305","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7307","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7309","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7311","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7313","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7315","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7317","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7319","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7321","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7323","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7325","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7327","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"7329","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7331","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7333","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7371","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"7373","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7379","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7383","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7387","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7389","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7391","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7393","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7395","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7397","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7399","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7415","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7417","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7419","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"7427","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7431","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7435","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7439","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7443","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7449","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7453","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.3"
"7457","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7461","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7463","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1.local","TCP"
"7467","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","HTTP"
"7471","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7479","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","HTTP"
"7483","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7485","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7491","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1.local","TCP"
"7493","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7495","edge-star-shv-01-ssn1.facebook.com","157.240.215.16","sungwonryu1.local","TLSv1.2"
"7501","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7503","d1k5gitkzferqo.cloudfront.net","52.84.189.146","sungwonryu1.local","TCP"
"7505","s.mopub.com","192.48.236.11","sungwonryu1.local","TCP"
"7507","119.207.65.67","119.207.65.67","sungwonryu1.local","HTTP"
"7515","s.mopub.com","192.48.236.11","sungwonryu1.local","TLSv1.2"
"7517","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7519","119.207.65.67","119.207.65.67","sungwonryu1.local","TCP"
"7527","1.234.29.187","1.234.29.187","sungwonryu1.local","TCP"
